full_name,epoch_mjd,a,e,i,om,w,ma,per_y
"       (2010 BK118)",57400,484.5359092571138,.9874106579173363,143.9126459160269,176.0109560015783,179.0609809783377,.1249808354505217,10665.8913385073
"       (2010 CG55)",57400,31.91562416137889,.9093062683715017,146.2678964849597,196.1048740689264,82.29648127155482,10.54206736757073,180.307260730325
"       (2010 EB46)",57400,32.70263131263862,.9535376366972298,156.5450671847866,176.1039414742835,26.76360026299841,11.04179601380598,187.017501021016
"       (2010 EQ65)",57400,81.8395381037934,.5799161802578784,23.57528982712946,336.0883207984317,237.9874517401362,355.708233805825,740.377064475109
"       (2010 ER65)",57400,100.0713228360199,.600152643267016,21.21927627441497,212.6557185341239,323.9722765549438,3.393076296435736,1001.08894007558
"       (2010 ET65)",57400,62.88169844745823,.3698424552950843,30.54602388021027,189.5765317101077,353.9806761135011,1.722560147507431,498.648592609969
"       (2010 EK139)",57400,70.00233508981974,.5346509690386545,29.42302089760829,346.0876559314892,284.2891913228879,346.0695245967014,585.702385673732
"       (2010 EL139)",57400,39.57095413702499,.07152502396175843,22.97031795024779,330.9913513715593,206.3208650575227,30.64396482069245,248.92756188713
"       (2010 FC49)",57400,39.15510382155185,.04944041063222134,39.65151508338371,1.748051368395089,295.7502071071282,256.08911952036,245.013927541749
"       (2010 FD49)",57400,56.00193043106224,.4297225339493007,10.72001072493216,66.35105363270551,141.916466712443,.2081863953819032,419.095211669531
"       (2010 FE49)",57400,54.30731858181979,.3808138001009123,11.69006104745838,57.97159365521291,131.2955126564735,10.17415888868353,400.217193687859
"       (2010 FX86)",57400,47.01540045974902,.05720345854053951,25.17809502486095,310.8219731825657,348.1419569345232,290.6531725194752,322.380238088306
"       (2010 GW64)",57400,63.04194963800543,.9408973601339249,105.2709984844791,301.5906940868425,152.8105797705412,4.128867474931313,500.555981933422
"       (2010 GF65)",57400,33.42367162675371,.3377343221188835,12.4043265873979,.3992690289156824,284.3958323138659,336.5962294667426,193.23662164559
"       (2010 GW147)",57400,169.6448608226512,.9682823454917756,99.63788006913809,313.3282229375917,50.07260061717417,1.109435319578458,2209.62850552207
"       (2010 GB174)",57400,371.1183136400551,.8687089919574935,21.53811884292949,130.6118747253165,347.8124020744528,3.217238949642779,7149.51828790384
"       (2010 HE79)",57400,39.11552165947618,.1832762546522394,15.70323961657623,238.6882683248378,282.8781152960928,59.76694088522204,244.642492071965
"       (2010 HG109)",55332,39.83642923664041,.2333982537592242,29.16440377713477,47.82181086664006,184.2835833434374,.0996810263772048,251.436780476835
"       (2010 HD112)",55331,44.49247744158242,.03032698621301284,3.888758456876104,280.1732494337305,310.131926272282,.1093029304155988,296.782361122924
"       (2010 JC80)",57400,55.52336856312731,.432436997516928,3.122419479201895,50.88926083607508,216.5376573988237,349.4453293390168,413.734667001249
"       (2010 JH124)",57400,68.63053863701468,.9620644883308426,53.43491130546027,135.8453692069028,117.4996772118558,3.030898062747852,568.570487671877
"       (2010 JJ124)",57400,84.48341364978154,.7205843806243452,37.75864915398495,268.8039916091581,339.3687640987641,1.461764864660842,776.54277406932
"       (2010 JK124)",57400,39.74678026654146,.03962289532303193,15.56059620633524,277.4226679079656,96.62079768636181,238.1212766074177,250.588498050146
"       (2010 KZ39)",57400,45.27369940583878,.05398047111938004,26.05662169545782,53.1424224071356,316.7590577242907,252.0974544618606,304.633160917918
"       (2010 LP68)",57400,36.52234036448485,.06939458231940294,10.75625978349645,262.17975301218,277.0186402469373,71.57992851831604,220.722243343527
"       (2010 LQ68)",57400,44.65383643298554,.203272632390319,3.204553209513619,306.0726263011982,8.967432951736226,320.8403655627415,298.39831614974
"       (2010 LK109)",55401,45.12720638464945,.0718806204923028,7.757672081382665,48.13208816761266,64.69826028867853,130.9774169134541,303.155796133256
"       (2010 PK66)",57400,40.59770185645178,.007248906039875733,13.67825196273806,331.5702889821108,217.9351128086734,121.6624846547808,258.678525672667
"       (2010 PT66)",57400,61.84345564556606,.4263707213763984,18.45097889014657,108.8287448191811,203.2170895547745,13.62537003182323,486.349893883684
"       (2010 PU75)",57400,84.24327906941518,.5735005920185317,8.892272048517222,78.27337902600972,256.1888523210283,354.5934133712979,773.234274911031
"       (2010 RF43)",57400,49.28963675924174,.25231260195998,30.69798631121902,25.20776800179651,191.7031578572909,94.49052624842581,346.052211254407
"       (2010 RM45)",57400,64.0553569436842,.5993822752822326,18.9332827085385,86.01548648638084,339.6443483871491,337.0561830280278,512.674109428748
"       (2010 RN45)",55469,39.95030376697694,.09563149064871262,32.89050478613915,123.6296501956051,110.8377623017707,103.2308843983563,252.515668486842
"       (2010 RE64)",57400,65.43837982392913,.4487398374067016,13.5408618876552,67.40037105236273,21.3257978846857,318.5549179964916,529.367176794088
"       (2010 RF64)",57400,42.78789153274114,.1701129372062052,28.71570607176741,131.112851701259,209.1140901854403,21.98008127023546,279.891385247408
"       (2010 RN64)",57400,40.71750755163571,.08452071549337056,19.88199703932017,68.49747445065879,42.92249844440558,270.1182817374439,259.824428471337
"       (2010 RO64)",57400,46.64144917743922,.1175158690015585,17.05992247382471,60.81658228557165,313.1406983454409,1.545278369467258,318.541672422733
"       (2010 SB41)",57400,40.258643691408,.3087477079722945,5.213689479601689,139.4717070727373,259.1932309013863,351.2999094612305,255.444708916969
"       (2010 TJ)",57400,62.44158140352238,.3605470023191613,38.89962651455728,91.31262769904205,274.0756054190656,10.9617023268985,493.422605865523
"       (2010 TR19)",55495,36.67664107832376,.6860885826156395,25.41297480059492,94.76666715240843,35.73027156557895,304.7826418550472,222.122490944541
"       (2010 TY53)",57400,38.9161748881659,.4602491754450123,22.45405119044236,111.4196208865907,3.400877284518041,320.0642728665401,242.774697641161
"       (2010 TP182)",57400,44.99784644345259,.1785697446828582,9.731317398646633,209.9693339159841,234.0625844572133,328.5893505386586,301.853208346548
"       (2010 VQ11)",57400,45.15530732856524,.1378731678834103,13.3101750482086,174.8763442102439,215.351454132667,34.04128833189326,303.439005224973
"       (2010 VR11)",57400,41.50335867474451,.149454687328392,30.92393133261952,86.70195943115741,36.39782225121429,320.6887339557437,267.382554207761
"       (2010 VW11)",57400,50.54879646220139,.2767156506828696,27.81501122722468,158.1415354592689,259.9606872654789,.3205186645566151,359.39698699967
"       (2010 VX11)",55544,42.00744308651245,.4922718792520646,22.41115024758715,171.0987551948909,332.3632672192779,326.2798148582837,272.268609737171
"       (2010 VK201)",57400,43.11270774454239,.1120435034814641,28.86110258742963,156.6029663798583,82.85540795841169,173.9424528752334,283.084540235217
"       (2010 VL201)",55548,37.59362939950036,.1078592483235569,5.474819923493716,104.9172967288686,244.2868199834909,46.83411263766872,230.504594311352
"       (2010 WG9)",57400,53.01426526109623,.6458655682914047,70.26270940927557,92.08212596168819,293.0785479281342,9.240160924869329,386.008903869684
"       (2011 FY9)",57400,59.68551892024352,.7453401817920006,37.71074932582012,214.3113643596869,300.8908182485054,5.78232220418077,461.117562450635
"       (2011 FW62)",55666,39.82607494706514,.1707788966279684,26.77831704778067,250.159848754631,131.4772701931519,126.2982769708039,251.338756628867
"       (2011 FX62)",57400,48.60323946885452,.5804165908762101,18.27221173468869,288.2695402346533,233.252467761783,11.35046380337089,338.848858572786
"       (2011 GM27)",57400,43.95288714019878,.03013242296145278,13.03290492318819,257.16923707,214.93413894778,70.96495179642908,291.399843464991
"       (2011 HO60)",57400,94.99329134766944,.6147019220685307,22.20437156620316,353.1211954330364,243.090113831434,.1835248976578067,925.86486880477
"       (2011 HP83)",57400,52.76162374453065,.3163351037709371,28.61782254858259,12.19892685934657,207.9900681260907,14.11021091002831,383.252883507189
"       (2011 HM102)",57400,30.11547026619795,.0821121275210376,29.39338051111529,100.98339572972,149.9204555145786,31.3059144231126,165.269485901602
"       (2011 HZ102)",57400,43.18722763144244,.0128834840102331,2.39833135763714,154.563982948018,43.23844166226704,83.24475361907517,283.818820527869
"       (2011 HD103)",55742,44.09542035593276,.2588745411017389,5.720121563944839,121.186559456668,303.5017144969403,230.9560314328322,292.818446895224
"       (2011 HE103)",55804,43.78896661637895,.08605377460376644,6.829613960545587,260.4932499673102,219.5720101917009,152.8941478357596,289.771218317643
"       (2011 HF103)",57400,42.81516971078231,.001190909822549465,3.062111045160034,152.2288094859381,183.4636722770331,306.4805242470279,280.159082842196
"       (2011 HJ103)",55710,46.24028144635521,.1292152885674189,5.336336372840908,126.3759046829138,172.3044331547829,342.9096462272255,314.440809359101
"       (2011 HK103)",57400,53.09532542336559,.3077474914651074,6.427527725363805,121.0712273719615,228.9808916158458,321.9465118420885,386.894568378052
"       (2011 HL103)",55700,42.3446359,0.1693785,14.48021,103.89017,220.94518,324.67938,275.553211822313
"       (2011 JF31)",57400,41.61912342936014,.1354034838562959,27.69396140733795,236.8012162313331,253.476226895116,86.04615057536796,268.502043735924
"       (2011 JW31)",57400,45.54226514632093,.0578827425633767,1.871329815186948,209.0003238845704,50.30181170953332,20.72921949492429,307.347824497522
"       (2011 JX31)",57400,44.95286905999905,.1131942409974681,3.31606090005199,139.0178440453994,20.71324541097482,110.2751398568111,301.400747548726
"       (2011 JY31)",57400,43.96757232008404,.05472459680282653,2.602277837821633,231.3526195856483,107.8870522458269,308.4550788088451,291.545895868467
"       (2011 JA32)",57400,57.76894196341824,.4737827528651136,3.224213343131434,235.9858854631922,126.8083459706767,328.5588360700096,439.086235012467
"       (2011 JD32)",55700,50.9276264,0.3381393,12.85688,106.48169,208.48705,341.17394,363.444921777139
"       (2011 KW48)",55720,37.5216191,0.1373590,3.63282,246.15423,46.93062,347.91089,229.842403432444
"       (2011 OR17)",57400,257.7474500504589,.9879790502135686,110.3710083269599,271.5559977506629,13.95567618958179,.3810669369673245,4138.08844121485
"       (2011 UQ62)",55855,34.56494630537731,.5457220969902824,16.43023135510418,250.6617099132259,135.152291259958,355.93533924286,203.217934134397
"       (2011 UP410)",57400,39.50853572860524,.1735163979561347,2.734533140287394,241.7340362717266,179.8565938110601,345.5006025753411,248.338814392106
"       (2011 UQ410)",57400,39.27285501932268,.2610719569554892,3.252229244782527,10.87853531649568,335.2240448668109,33.60557421243534,246.120004161506
"       (2011 UR410)",57400,39.34315548231415,.2681274643109373,17.34800850390646,27.07328757543164,50.84211373738643,338.9121463870994,246.781151318548
"       (2011 US410)",57400,39.37618713726107,.2535717131998743,11.90083580606397,20.61201108033428,289.8858706715509,58.18518249032109,247.092004647649
"       (2011 UT410)",57400,39.43861530600989,.1801078690319712,13.52749597251564,19.83210693760467,109.7910864674455,287.3275495541222,247.679857924509
"       (2011 UU410)",57400,39.1888913633159,.2610061450287821,12.64399849801562,19.36424120417607,15.71731160108204,2.6624436060307,245.331135382043
"       (2011 UV410)",57400,39.2998244028912,.2567559057014894,4.312049436999872,332.2517718374,29.97336315307848,21.93586357510428,246.373570303588
"       (2011 UW410)",57400,39.46933847556299,.2166438728312886,10.77514788041456,17.96204608098206,284.7782173055611,71.62636081743362,247.969332795552
"       (2011 UX410)",57400,39.359525797506,.3291925352428055,17.50485086996984,223.9581975504846,263.8765488409085,308.5202170815914,246.935192296884
"       (2011 UY410)",57400,39.21285206992052,.1341058426936956,8.605971824801168,12.46133096645554,2.889158815702582,19.65359420370026,245.556168761998
"       (2011 UZ410)",57400,39.40502715246215,.1230276698263155,3.832441392102229,298.5478202450836,7.191511521030145,77.55680233691831,247.363518055826
"       (2011 UA411)",57400,39.12431103571453,.2428358945686348,8.652171243678087,237.9537271701066,167.9155085805216,357.3204787112314,244.724954567791
"       (2011 UB411)",57400,39.49944340047665,.04148675957411604,14.93187947612941,13.42637586620622,320.4237232463288,59.01335234919963,248.253091850236
"       (2011 UC411)",57400,39.15274651795269,.2694049633034099,4.651855337363697,289.2253403028139,88.48985855997331,12.81885636210289,244.99180155572
"       (2011 UD411)",57400,39.15140967968523,.2899555344322877,15.73607388525791,19.12892956546849,132.1852328658214,280.8326225609734,244.979254098046
"       (2011 UE411)",57400,47.51947696000131,.3196714616173114,9.37232095639208,17.14350405720816,73.72679851132342,333.5940070515834,327.578718753703
"       (2011 UF411)",57400,47.65309084599531,.3452024318635921,5.872615159820832,261.7771960631116,196.2619118305349,329.2624426637775,328.961303994352
"       (2011 UG411)",57400,47.48463444235681,.1352203486042427,10.7025462510554,238.8133201817258,115.9056940687063,31.83841427608547,327.218500936834
"       (2011 UH411)",57400,46.03861983512291,.2373667145434671,27.08429378798366,214.066306711404,198.9435445127518,351.3244274955138,312.386060171882
"       (2011 UJ411)",57400,42.17449588631994,.1165783495530554,5.151855446297483,21.63885130352629,30.37081200330901,349.6948508440245,273.894336717902
"       (2011 UK411)",57400,42.22409690015849,.232125304910533,13.44369436796399,219.2803858286493,210.990979838751,340.5238750915485,274.377665450443
"       (2011 UL411)",57400,42.10296782325721,.06921293122848325,1.974609559638629,308.6315922278325,83.61863344574058,3.348586843614676,273.197843897722
"       (2011 UM411)",57400,42.11604822798828,.149605491698021,9.409491394396653,11.50907239055659,196.9991595812878,188.8146637732775,273.325168030457
"       (2011 UN411)",57400,42.21839599603089,.208005844010533,3.236141667154657,326.5534493573671,61.0699638267432,8.204894062907355,274.322099502987
"       (2011 UO411)",57400,42.16367855822111,.2040968668381881,5.28982501627039,310.1914058990221,99.35840039167554,352.9373649685579,273.788966818915
"       (2011 UP411)",57400,75.38912087229161,.4884668709938053,13.44929437957912,231.9506463840272,160.4382805736305,1.81813363316506,654.592794843255
"       (2011 UQ411)",57400,62.43800383864206,.4066877737900247,40.47749081177894,215.5023336652784,263.9805539542297,318.6853564927361,493.380200803195
"       (2011 UR411)",57400,61.7273907085463,.4328600207553652,26.62606731718402,23.39593708839987,45.35629486782819,350.1124859653302,484.981397991218
"       (2011 US411)",57400,62.22766729766912,.4981587257026386,22.07356520477965,24.84573844705374,9.442782685060136,3.169280662683377,490.889207389446
"       (2011 UT411)",57400,55.6086389699711,.4083072783486019,6.436949836598111,4.962390369158438,130.4577343970953,307.8419342317124,414.688126759184
"       (2011 UU411)",57400,43.82345399402172,.03066775465884717,1.698234615179898,357.1055771730502,104.0065342592927,299.7805060780375,290.113613364185
"       (2011 UV411)",57400,43.23614194104233,.06350829780274547,4.428688203779142,20.21412358260688,322.4465911225166,49.75335008407129,284.301141319085
"       (2011 UW411)",57400,43.73886306632354,.1659665771943837,4.5394434435225,18.52864195281364,95.55665880748411,302.2259770575475,289.274024137796
"       (2011 UX411)",57400,42.31086224684408,.09582602791284803,7.225658912999215,24.1943065672821,314.9320297494888,50.66570259516118,275.223818500793
"       (2011 UY411)",57400,44.10115541874824,.06471746157606384,1.907598878419763,309.5370948613035,156.7812469164938,297.4307414425761,292.875574827399
"       (2011 UZ411)",57400,45.39968408422573,.05200485881344909,1.214585787554786,315.5037243240703,348.9241410250299,86.3679001255518,305.905614858802
"       (2011 UA412)",57400,46.10061222668405,.1451746935918643,2.957641173784636,252.5465556280554,147.4999203288731,356.4771927197237,313.017228416444
"       (2011 UB412)",57400,43.38821054618185,.0603645038468781,15.34920147188678,14.56315020528067,245.8754709582987,128.7609193002787,285.802360036891
"       (2011 UC412)",57400,43.2802588744707,.06735512587048892,3.13640638483773,337.591199507529,33.21390742971654,23.01878821688396,284.73639153752
"       (2011 UD412)",57400,45.29501299138703,.05346562914208255,5.507963139661783,358.4447458753419,104.115731898388,299.6862978176148,304.848305332486
"       (2011 UE412)",57400,43.39169936943063,.114102060811339,22.84527153788744,218.1159709838575,4.347115827784229,173.0393046890066,285.836832556608
"       (2011 UF412)",57400,44.94652678164736,.014195898306718,2.146886350814943,314.0834019257865,265.9069947723252,177.9955651345953,301.336964077828
"       (2011 UG412)",57400,46.29712415819414,.1526413169970988,2.495916093329737,304.0628360392763,24.08440879080569,54.57788572466997,315.020795886412
"       (2011 UH412)",57400,42.51801853829665,.1173999801279041,15.1506277766694,21.55746637822375,95.59616869982722,295.4547868826419,277.247556804287
"       (2011 UJ412)",57400,41.94805508838622,.03209102729810365,29.82028475855004,27.05653574849184,148.0774277565066,225.5653603181329,271.691434470753
"       (2011 UK412)",57400,40.63128908959478,.08933225158781605,26.40698925168067,218.9187953067748,152.0605126418667,20.23069697124034,258.999606385477
"       (2011 UL412)",57400,42.90442122754025,.08239830189197006,10.38165397003104,239.4340842836174,58.19905553099195,89.75464552136533,281.035558974523
"       (2011 UM412)",57400,45.24370013194138,.1290529593337078,10.74234599629052,231.6801695502046,123.8429877691119,34.05927403901828,304.330426890183
"       (2011 UN412)",57400,38.86754433313991,.06095937319404544,20.4495858387654,216.336750802715,325.33827347,215.7526814659984,242.319774493733
"       (2011 UO412)",57400,37.94573884130698,.1274977964067492,27.84625742000137,21.16246731004789,272.0712030135054,88.7924193089128,233.750593562666
"       (2011 UP412)",57400,56.1719738105853,.3425159733783139,19.7555401546933,23.10931236503777,26.77747620444113,354.916346118535,421.005461050396
"       (2011 UQ412)",57400,67.09708572246834,.4813509746859805,16.73427159061231,219.9485648252612,197.7919244083781,354.9500931288782,549.621469042618
"       (2011 UR412)",57400,49.96648714374607,.3134241605815521,17.90455637738222,15.32674457248589,54.69820960934345,344.7593030808124,353.20466334823
"       (2011 US412)",57400,47.75764581322267,.1619057958383534,2.612546412265433,5.174690334262382,117.3524598764247,292.0921175898968,330.044551596831
"       (2011 UT412)",57400,47.90271020976283,.1803223083322509,17.85226753087583,224.3034437273749,78.85055500007591,72.77233844841199,331.549464112426
"       (2011 UU412)",55876,39.30903492166481,.1667728813255629,23.19598934574503,25.42676475715538,7.684174318297473,.0477277990854192,246.460187535893
"       (2011 UV412)",57400,48.55074621271912,.3033049188465696,11.55583568317548,219.280260148694,63.84120272271309,74.3767407171967,338.300053291678
"       (2011 UW412)",57400,77.71216988364621,.518637432744786,12.99024307536055,233.1642584614828,134.0624072783297,8.541822706516315,685.080735877566
"       (2011 UX412)",55875,44.4319973920401,.07684950618893935,29.78370936253092,216.7976474464038,315.7122765144017,224.4646921676172,296.177428162887
"       (2011 UY412)",55862,43.05770562937147,.03166435251741,7.94020271762527,15.98915136913627,18.86610963338194,358.5780789294357,282.542984779429
"       (2011 UZ412)",57400,36.34980007782973,.1309981102083955,6.823708417471424,9.847304188874048,28.18886359218058,2.463987635711796,219.159974972582
"       (2011 UA413)",57400,36.43027393526285,.1299459425846681,5.436656315130638,292.4088475066477,84.43805795925985,17.29044637777554,219.888166308085
"       (2011 WS41)",55891,38.31319239198732,.9456463842373832,141.6451200146137,105.5387809610657,326.4927482175477,.580912222551796,237.154141319784
"       (2012 DR30)",57400,1401.798072761387,.9896197771997802,77.9528428955923,341.3887333868902,195.4112823531615,.03299760577882661,52485.1436406609
"       (2012 GX17)",57400,37.73414179981521,.5502009550174544,32.48756251948541,209.2417251810351,244.1081402600411,41.57416687310082,231.79812462889
"       (2012 HD2)",57400,61.27340655185304,.9582552415208376,146.911417061326,21.96695210434425,200.13121772,2.541487652655147,479.64093540159
"       (2012 HG84)",56057,42.44578216088776,.0573460654494228,10.94242029306831,266.1839410810685,279.8351291362982,43.77342788102714,276.541308570808
"       (2012 HZ84)",57400,46.10585012953855,.2020094501292111,5.450825297467586,257.1235194197818,89.06270508677879,316.0963621073639,313.070576961894
"       (2012 HE85)",57400,44.50859637055524,.09749479684752158,3.022312615007044,235.1260832091756,46.71039245395978,1.004500063952341,296.943655143515
"       (2012 KU50)",56076,52.72114644576457,.5034164101378056,18.12001851324267,68.31761858915249,88.45691741563147,18.22290128135936,382.811936147432
"       (2012 KA51)",56072,224.4523523830647,.9781258427261582,70.66149118706997,344.9532857114018,95.03797329366407,.05842577834108167,3362.74893926604
"       (2012 TL139)",57400,30.4146559936561,.8840290553891208,160.0332082706229,308.1822798854636,274.0615035619776,6.973182423814769,167.738426738789
"       (2012 UG177)",57400,39.18935837047862,.2224704279142817,21.87923673770754,261.8737923184833,130.7732578667897,3.616720617883408,245.335520747441
"       (2012 UH177)",57400,39.28496914257741,.1920012352059451,23.75837233426303,255.1355533005536,345.2106678004255,145.1486249778818,246.233890380377
"       (2012 UJ177)",57400,54.95771788819539,.4310711634916445,15.63034601150264,298.9346457231273,46.70700172589677,21.48040876468417,407.428343186374
"       (2012 UK177)",57400,91.84763533020967,.6154986550322707,24.86153810367315,251.4728126048169,162.7172716717516,356.6793131013949,880.258387068473
"       (2012 UL177)",57400,40.55776920175125,.1151269590784278,19.23465769528722,272.1871267696274,148.8978493141814,340.2052608501981,258.296958026136
"       (2012 UM177)",57400,43.41532192944162,.05522783170805929,16.17365554034865,287.7969849160268,55.7753006536256,47.27612121876284,286.070279853807
"       (2012 UN177)",57400,43.07123941168691,.1568618302559086,20.11814560959808,341.3981656875674,71.42405733291804,351.1224794920798,282.676207474067
"       (2012 UO177)",57400,41.44917670783987,.03562368814216323,16.44231437793918,290.0248321768005,330.9380749446225,133.5339867986644,266.859129698357
"       (2012 UP177)",57400,42.69529364129895,.09634162408645895,16.59746413500919,280.209788047294,58.85039173208177,49.21585758397654,278.983301531832
"       (2012 UQ177)",57400,51.85149638222956,.3120886572412594,19.61908028607182,330.2709739172631,120.4854182651722,332.4361468191896,373.379219537879
"       (2012 UR177)",57400,73.53630215366374,.4906457822391784,16.34945216496642,291.565822262606,158.4286549853611,342.9441088656515,630.610043020701
"       (2012 US177)",57400,55.83869816787997,.3634952198124259,17.21222947444129,271.7988266423611,92.51580226153132,15.76428927305578,417.264203733299
"       (2012 UT177)",57400,47.36316606813617,.1294709073954836,16.37325956484029,320.6454584360548,280.8730189359099,150.6902968712362,325.963739148062
"       (2012 UU177)",56220,43.7906788,0.0348665,16.17045,283.15254,286.67972,184.49973,289.788213913408
"       (2012 VP113)",57400,259.3001695636236,.6896023518140666,24.04679814545883,90.81786243296757,293.7167676149851,3.211532135106563,4175.53764449717
"       (2012 VR113)",57400,47.51030012340134,.1684509214155344,19.28366200542005,121.11190807277,220.0708614100908,39.13965172064512,327.48383162229
"       (2012 VS113)",57400,54.918742216601,.3073208672633765,26.82299886591598,171.69569171,220.32183079162,4.397136898477774,406.99500157076
"       (2012 VU113)",57400,39.38743387261813,.07436495276609534,30.14623203048524,65.49407555385824,315.3728230676946,13.64118233185077,247.197874858019
"       (2012 VV113)",57400,45.95113464946181,.1136162333683392,15.66560445238387,116.1097190974709,295.9928229901864,349.5716468302086,311.496062860212
"       (2012 XR157)",57400,47.89544186954399,.2287815805006467,30.00831817351337,223.6257375935356,276.0887520039487,318.4475322170715,331.474007330943
"       (2012 YO9)",57400,43.57803341371361,.1693865793797189,15.38483486132186,118.6395728530812,3.681270267899009,299.0130189737112,287.679982462729
"       (2013 AZ60)",57400,729.1354229196673,.9891511400754588,16.53863429904638,349.2102917101992,158.2318473873528,.02058379215302481,19688.8567312577
"       (2013 BN27)",57400,62.75756079658025,.9750447894077917,101.7856533725006,128.0411412086731,300.4475135343429,2.34442761051969,497.172713953678
"       (2013 BL76)",57400,1216.733342602234,.9931204506535128,98.61911191506914,180.2063136022194,166.0668047575164,.02724330365758771,42442.5350805883
"       (2013 BK78)",57400,39.05643231574017,.7885124053859093,2.208387152658002,175.0304191836559,281.7657238577258,5.983861252723401,244.088352578255
"       (2013 EM149)",57400,45.52337126047529,.06285299378137782,2.629702311375392,169.2047161488633,16.70039916210368,29.94316210853601,307.1565826136
"       (2013 FY27)",57400,58.95288574074543,.3883648864033259,32.98902491727303,187.1718966584563,139.6225476940584,209.4710581824431,452.653419187951
"       (2013 FZ27)",57400,48.41781991772077,.215979650858722,14.02454084667138,284.9951212608611,340.5271337790192,280.4737292856975,336.911665403532
"       (2013 FA28)",57400,44.46166093049708,.03816480858135641,1.536614255686726,301.2843702769227,13.54927052986006,253.4521339970048,296.474077106707
"       (2013 FB28)",57400,46.19012690783241,.06902271383597784,15.61672308145003,320.6594443714994,174.6486077128744,37.74453357737575,313.929360595804
"       (2013 FC28)",57400,46.27809083316109,.08298802908532434,16.26238820857563,193.2048107426056,92.82746901360446,257.6663585661747,314.826552387909
"       (2013 FD28)",57400,39.90125707958535,.1852817598000301,6.844136660160794,251.2154968541081,203.0660847039333,90.04792263223075,252.050793860826
"       (2013 FG28)",57400,57.60221699880258,.4005304240355474,21.01302129880582,329.3672106193918,249.4360047754478,343.6667287029896,437.186759551699
"       (2013 FH28)",57400,43.56001542073439,.1418036854839994,13.05892783025346,322.7737219277117,292.7847927297251,297.3277420721951,287.501582486719
"       (2013 FJ28)",57400,35.36740199864938,.4457186335014761,21.80131698467555,184.9431458934145,77.8391009384173,321.3770376852538,210.335675437878
"       (2013 FO28)",56403,41.50428176457194,.1975189620261078,9.358943250648661,244.6129056700013,45.32869007422203,290.8069229653051,267.391474672131
"       (2013 GO136)",57400,38.96482462230431,.06545914008630498,24.23609703723261,39.12983125875078,149.3505586394614,30.44568164936329,243.23008470133
"       (2013 GP136)",57400,152.4968298951023,.730354661525237,33.48578243351589,210.7141864214992,42.12837014695625,356.0611660336577,1883.21292311124
"       (2013 GQ136)",57400,48.92897547685228,.1679086782213686,2.026045395146893,203.3335121354637,156.6024139371209,232.7428746361247,342.260976832456
"       (2013 GR136)",57400,43.90064692846338,.08025182712376858,1.641698057789734,198.6942344522189,52.68560359378773,330.3446078894223,290.880482860248
"       (2013 GS136)",57400,56.11785927345777,.3901356155159869,6.968051482324182,44.57640712798869,196.6816317565047,350.0517655144762,420.397229946503
"       (2013 GT136)",57400,42.55873610211663,.1490340671255234,12.08665246945995,40.8681349362596,356.8698019908495,176.2998657471464,277.645913115841
"       (2013 GU136)",57400,44.44449112817275,.1743837211944647,8.306704683300133,49.18448353190286,125.96842371604,30.12044831997899,296.302359168643
"       (2013 GV136)",57400,41.31590478380848,.03828183630337631,7.438685534086382,216.0348750607367,295.3449103338754,65.22250777292571,265.573112852101
"       (2013 GW136)",57400,48.0856556906955,.3479119948122008,6.65126324544577,219.3071539267465,34.97440901870527,345.9997355808916,333.450609731263
"       (2013 GX136)",57400,48.35260783560162,.2562556313238001,1.098416625879454,63.56280104043216,180.3423951292754,345.2190762211422,336.231234778221
"       (2013 GY136)",57400,55.97227911007907,.4177204984956709,10.8622574469841,221.0122320690394,43.4241825212757,344.2253937731604,418.76240845607
"       (2013 GZ136)",57400,87.87865846960301,.6138526523044637,18.33614795389681,213.9175384224523,36.14115876504474,353.694515018146,823.82189466033
"       (2013 GA137)",56400,42.51471889999999,0.1681712,2.70556,89.29046,3.60655,102.82894,277.21528346682
"       (2013 GC137)",57400,43.45541330536249,.02785145286820733,2.304679904669427,40.70496905383352,66.9651886688079,108.9166687922042,286.466623745654
"       (2013 GD137)",57400,39.61204960546356,.1093098393249732,6.929525374228936,204.4093038521276,352.2355246482707,16.58358324539299,249.315439201583
"       (2013 GE137)",57400,39.61887268572664,.2615190214827348,3.859508890654554,31.37467885498299,137.4240070048968,30.40427959848607,249.379857952439
"       (2013 GF137)",57400,39.79155378499245,.1599079804212316,14.65227518443851,35.78239688458792,103.4609978974274,61.99758375532102,251.012037557328
"       (2013 GG137)",57400,39.59144303975813,.1412452740891859,2.391571016809796,96.07128259555726,74.69236525496824,36.63842435681829,249.120920103587
"       (2013 GH137)",57400,39.70907163390667,.233260659633542,13.44714967338164,35.73057299914745,152.8834352759985,20.4369725371528,250.231974528107
"       (2013 GJ137)",57400,39.68043614744499,.2673379728291136,16.84979716768475,42.49107132742924,229.7337164148921,330.103822636783,249.961347865929
"       (2013 GK137)",57400,39.32835251287763,.174361211874324,9.858882585458293,44.996749146428,12.79609002940899,156.7490329688312,246.641886299543
"       (2013 GL137)",57400,39.4587711490329,.2013018694481969,10.42441578435614,44.49258167612261,233.8198882307333,322.8420504799045,247.86975432739
"       (2013 GM137)",57400,44.35543704571997,.07952515393405588,22.41584373454197,32.45717139071522,105.9646098800325,69.51097189942908,295.41224731232
"       (2013 GN137)",57400,44.36490199798349,.0707112606979037,2.759711717982875,72.41782115107813,104.5331993553968,33.53877377045242,295.506808841703
