pdes,a,e,M,pha
432003,1.913401434957741,.07360181888362519,341.0286668126879,N
432060,1.954598852336558,.1156079905479927,267.0535467160844,N
432522,1.858777817413887,.0596064053521114,101.2270670166068,N
432561,1.886200882005723,.05659658985357785,9.079122263011142,N
432569,1.938981765400184,.05582446545784196,338.5012318679809,N
432924,1.849914701785736,.07197833736043063,287.8911891823201,N
432932,1.968881419090167,.06369279125945458,243.1501328422142,N
432938,1.92676022187321,.07508583464556844,184.646232555689,N
432939,1.81972149938303,.08086900499026124,352.3199744480893,N
432940,1.95130185152626,.08112413693699715,312.311439959727,N
432941,1.984199502878325,.06844597579877421,188.3510880418148,N
432943,1.960550619443375,.06016080159984803,352.6491858451886,N
432944,1.915591349473928,.06285247707606592,194.1324592919779,N
433299,1.891577957904396,.09600306260075792,245.0637782982646,N
433301,1.889489145733931,.05208159897373241,229.0340502980488,N
433302,1.996408165459581,.130937356803851,309.1545291222912,N
433308,1.908609556857248,.04733928012629528,115.9389322332491,N
433321,1.853109186659447,.0470759890792889,202.0634297884125,N
433322,1.913447146596186,.06759032083956019,353.2579550072319,N
433329,1.918870046739652,.08743743416754686,352.6191436127784,N
433330,1.902924632603525,.07889906217091316,179.8243705728068,N
433339,1.932170594664083,.1102268911479072,193.3272528435794,N
433378,1.962009839457505,.04535332656849179,1.436568497873497,N
433438,1.999915580543973,.04658003211454274,311.3644301205051,N
433463,1.922151130284902,.09811574301668374,21.86334344649154,N
433717,1.937316946939969,.07166914418510957,246.4171064080037,N
433908,1.898439913462041,.09041376838929976,57.91060399329919,N
433938,1.934990485211163,.08310466868541788,2.171198781136557,N
434008,1.934652384912317,.05766157512794969,191.9086144131353,N
434020,1.84649428335588,.08833794250664787,290.802678392662,N
434062,1.819167563645374,.005394020054022721,74.58892223294751,N
434082,1.890814497437652,.08013557040819519,151.5086039271726,N
434099,1.879007417777989,.06121113795677875,195.6544998919635,N
434102,1.909934574705211,.07200620286209433,64.30331785133698,N
434105,1.874565081805036,.04898547537587304,4.803766255163298,N
434126,1.983028267536438,.05627127493974046,339.5257095114146,N
434181,1.98133950115729,.09437788190846708,238.3286866747059,N
434233,1.889300142216677,.09081768946846117,313.4539095320121,N
434241,1.853901255062238,.06199397890077283,302.3184337635336,N
434270,1.867706766486137,.06964848198554298,59.55998525048958,N
434275,1.871533883481619,.05555166066525787,234.1752500105263,N
434283,1.919460428642926,.070037445402421,156.7938009374823,N
434290,1.900321382176477,.05911389539993427,305.5575606592254,N
434292,1.916004893942444,.01518327065047738,43.74673456108869,N
434315,1.94588440190443,.05234225362002767,106.5010344019027,N
434404,1.849224293119001,.07866770622050236,22.32025209368942,N
434537,1.975774065493019,.09375994335459889,265.2853491109204,N
434538,1.955054258400542,.08007116566344595,310.6691782298817,N
434539,1.929791618117106,.08821193331613879,294.695203786461,N
434558,1.949030118342463,.05370724656250849,25.17829466957125,N
434567,1.92672129561555,.09551232565590305,306.3248102427772,N
434570,1.958516183733402,.07163802127664122,124.8171816248839,N
434585,1.951079615119246,.05385166902046069,78.57507957322264,N
434604,1.926308961165134,.08591043869735694,264.8655906182794,N
434627,1.94944168020293,.1230885297305991,282.6398341185164,N
434641,1.992144342762708,.07128959459063007,152.7696683809455,N
435064,1.849500743599141,.08284553798656144,178.7703272965128,N
435119,1.883223834739939,.1077191461393908,247.7465011013654,N
435127,1.881836805204065,.07821276771846516,185.1824634352852,N
435134,1.89485555613672,.07136608966457475,75.19726347410089,N
435146,1.899219489578722,.08980855773384974,348.9988426960136,N
435147,1.924345148065392,.05389678860259457,124.2334058165539,N
435630,1.885235707202304,.04853161048201366,214.3290506343749,N
435666,1.881144961643188,.06476521659004326,127.8564100261349,N
435670,1.881037808779892,.03650884793497516,354.8877041190163,N
435671,1.941947184567467,.0705769805820182,189.4585489662082,N
435686,1.967851265941665,.1102033283787268,230.302049289409,N
435690,1.888624716979322,.01861020016445828,334.41631939783,N
435729,1.849344288884713,.09481170302382343,348.6165318977663,N
435768,1.954423639927905,.09328495405459045,277.9924002336717,N
435805,1.912214321782763,.05933070774855751,183.1241056213644,N
435811,1.940287195437976,.07426160542577757,210.1254213406919,N
435904,1.959197940201387,.0574184017531591,199.8685497490393,N
435905,1.985248193837214,.07138292007967133,224.7113873221323,N
435906,1.991754365136472,.09485829164681878,225.3999511793288,N
435993,1.957317538294025,.08976203007705513,320.3221107439018,N
436341,1.8688714822539,.06988916191993626,18.34688732118526,N
436347,1.899800701313247,.08117787633505459,357.1721602615301,N
436744,1.913683478810533,.07617217074925281,132.4224004192054,N
436747,1.863333225701555,.0760094660107991,277.164733583104,N
436748,1.911931152781082,.09914517552485327,198.542521895496,N
436749,1.896303036101158,.08257593421864524,201.3822481498076,N
436751,1.872055353002581,.01559188388361573,127.9821205349114,N
436753,1.8804735865623,.102160113820502,136.5037219984238,N
436757,1.896537103576966,.07471288378249913,177.5057261303049,N
436759,1.877166605984572,.01362158860985823,267.4460304402953,N
436762,1.938231622462258,.002124226565771013,138.1189469119469,N
436765,1.972217762716431,.05078375732994007,41.50575031799795,N
436766,1.935683254992802,.0698840969261765,134.0433232206243,N
436767,1.936082212769523,.0945475033170472,329.3224309175969,N
436768,1.973550774649435,.07447619880446232,220.9568495011633,N
437317,1.901008990875002,.0465781681197043,294.297105417724,N
437318,1.934842244311769,.09701584833213288,175.6260136955757,N
437319,1.928256800015761,.09288017153807428,152.9474273399759,N
437322,1.904860140194807,.02121756994759014,95.02953488364405,N
437324,1.957662078880995,.05829607697006182,163.8870533672102,N
437325,1.990865186676201,.09962666442197428,206.5633041198468,N
437326,1.877328123596812,.06264873959666825,324.9952749688706,N
437327,1.925731907959777,.05391294569916683,345.7931566225365,N
437328,1.917691868960945,.08657856046320082,261.7081320381752,N
437338,1.850436493130189,.08723511501245457,14.61527767417738,N
437339,1.906569215495607,.1126745224919594,317.7603138275625,N
437348,1.914738776484124,.04237892652994344,111.553301587996,N
437361,1.924233725873987,.06901008772635349,.5717053552290007,N
437362,1.967469985340371,.06372545618458171,45.87806370458909,N
437364,1.876302025202223,.08287477637001765,55.36903547689482,N
437371,1.891376034138903,.08602851555616309,340.1786319624584,N
437393,1.905877403223708,.02918964008770458,196.7582749412574,N
437953,1.903033689384609,.1078543472704139,357.5547996363276,N
437956,1.924209462077109,.05867646531089851,352.6585384975892,N
437961,1.96566333331226,.09117340494211633,309.6947034317184,N
437964,1.976911698926374,.08167533811925257,289.1194572310815,N
438043,1.936100984700768,.08176784519186206,209.1401176256188,N
438045,1.958618461890103,.1093883269614697,170.5431220529922,N
438119,1.853861888900029,.06494449329245922,60.24347136635349,N
438126,1.888062161299844,.1028182786202205,15.91848547382805,N
438196,1.917854865849455,.08029327101674723,318.3274531891146,N
438236,1.896657686105309,.04258402479419679,263.1884267568223,N
438261,1.895812105911838,.05329959939937872,113.609661431413,N
438280,1.912630547059082,.1109126360682772,351.5196521747109,N
438546,1.89537532970699,.07741855469386538,72.9238337607448,N
438720,1.947607422397288,.08039040409806888,230.2144698136663,N
438744,1.956788757960039,.07479846329633343,119.1280960704815,N
438777,1.86022489186811,.07575682552403522,26.16194094593274,N
438791,1.864184386005089,.09551791624263682,301.3354459948989,N
438800,1.912192599232847,.1152727027381428,336.3979080609092,N
438803,1.877438917629228,.0802869507637621,51.11576681001262,N
438804,1.871264701466173,.1080182154623508,343.3699117470827,N
438816,1.88595285863704,.05050969582819204,89.72260988391048,N
438819,1.897924955982294,.06829231105573441,27.12288822516472,N
438824,1.910982534128884,.08307308970955578,350.525024564343,N
438825,1.89599465644896,.01742307607932987,162.8379943892238,N
438827,1.918702210671626,.05355474550962141,104.3211665588005,N
438841,1.90504267287368,.05138901954641519,24.8392249609865,N
438843,1.929220003494803,.04181047546626486,141.9586260373232,N
438867,1.97667088913957,.1253885959756382,120.4383257527627,N
438938,1.858481249570716,.08306220005241371,155.7679811539091,N
438949,1.880695813436254,.06254615547342098,57.53344053920453,N
438953,1.873691670185594,.06867396380781836,40.62149996681706,N
438998,1.933570321376322,.03609925594883012,67.61865539336878,N
439006,1.972795969038825,.05725399423843871,139.4654718051661,N
439200,1.891730748849619,.08801448758380988,126.9230711315973,N
439201,1.850184821534052,.0454629491696031,35.669333205547,N
439438,1.932529955293399,.08836061930368211,251.5453752114562,N
439440,1.892473393182073,.06561255055159142,352.874345005601,N
439441,1.923787124363104,.08351959531231119,257.0182954653794,N
439444,1.885557244443637,.0468122123844243,57.31080847804621,N
439483,1.919936299896441,.09504574771395231,7.323594350073527,N
439526,1.975773781092364,.0775796673911371,302.4521812977516,N
439537,1.995036335757488,.1041957074477653,12.74528913557282,N
439740,1.90821574236712,.10784521364141,173.1820549570528,N
439746,1.937655586097371,.0611080238525535,69.83939434421143,N
439897,1.864984656807164,.02017587528278127,175.9184148493861,N
439909,1.907270354947256,.05689522906912001,244.0682225270724,N
439911,1.936644115128455,.07794903761475903,248.9183600067739,N
440045,1.901162480389396,.09583459480529134,286.2914624766394,N
440062,1.89890987844589,.1021881718623165,37.93274154352302,N
440066,1.895756562100013,.05764781085113319,284.721545282299,N
440081,1.900200460162119,.0609086324307049,114.7083351033215,N
440102,1.930247388328563,.1357162834555209,18.43406325312039,N
440105,1.978818712319435,.08087703930265858,243.9559483725144,N
440182,1.87822291127071,.07455193471906557,116.2679205555333,N
440191,1.890636541485426,.05942122430737419,242.6026911498986,N
440192,1.880940584491846,.05436301504276594,55.51705323534138,N
440193,1.889704333814885,.07880245803135481,246.358685617281,N
440198,1.892247644223419,.07578680076507149,203.9875754265949,N
440202,1.925609821155172,.0810690644853196,206.1278510272728,N
440223,1.961093242035309,.06624765850342804,94.49800418574587,N
440409,1.870218851792989,.09346801812167931,336.593829048538,N
440537,1.923637264547188,.07829278202383892,221.956476009147,N
440683,1.869806338352136,.1087834053168846,35.84472767158228,N
440696,1.921708779237147,.06054003941221082,223.9527023540395,N
440698,1.92670800825629,.07070365095394873,238.1996607507001,N
440732,1.93720440884539,.04774019226632074,78.00038205666009,N
440735,1.934827006188925,.1049781768725692,328.2260531261296,N
440747,1.945339091064094,.08167458867941754,247.3971728668377,N
440748,1.93324640620079,.03571128787382989,122.9565629057609,N
440751,1.926350446595492,.09577258243718269,346.8091042614527,N
440752,1.944314530705044,.04821851236727079,278.0442435685694,N
440756,1.95126299257595,.0993786170225083,348.9200484397121,N
440759,1.924373313883577,.1056828145774665,330.082588788904,N
440765,1.917850540880519,.08414826826500869,39.8753285083755,N
441001,1.839732342632965,.04252856204070385,182.3774816121165,N
441059,1.950817180893027,.08695286359061996,359.0891588811961,N
441066,1.934683401985145,.06724021754660114,103.5270715544477,N
441068,1.91992522424289,.07955895839206621,82.66246492053733,N
441078,1.940534138021242,.05717378467344649,79.84433606345073,N
441112,1.953718066473777,.03723753968220007,166.720821872927,N
441178,1.95890127951701,.06005890137867575,145.8395494998149,N
441659,1.911227481384013,.07346010635229078,205.7128342812726,N
441697,1.897682184471878,.05788393397326615,136.2256477157971,N
441701,1.870406745273335,.04419530902513626,198.9547335208442,N
441717,1.919947461624062,.07558947316659327,46.36418185699135,N
441733,1.915370551092309,.03558477757088435,150.7807228333107,N
441738,1.937352438952412,.07659881464557858,91.65492434222017,N
441755,1.973957997289508,.05340083360715776,63.26205450163575,N
441762,1.904625024176589,.07565706997617544,169.6094947452555,N
441771,1.911749432183557,.08537385074108998,200.8221615053608,N
441795,1.881977108860372,.07546899657234311,313.0455719170745,N
442036,1.87426481306541,.06460278566391359,57.50968292497193,N
442086,1.929100249114072,.04331893663696219,153.8666198442943,N
442133,1.882120082309508,.09561447940116974,67.21305291258996,N
442155,1.917177734666984,.07280032930891123,74.51597387118966,N
442172,1.912788122334861,.1015371355854206,1.310700312453036,N
442181,1.992371762516508,.06470573221327675,317.7057655810805,N
442547,1.830938196429194,.02303396863808347,138.4066152631303,N
442604,1.913877811401496,.05937844604380977,62.87736099629513,N
442606,1.931628536956109,.122154284090633,345.9471377077197,N
442607,1.956108398404178,.03637146097153429,96.65449411013084,N
442608,1.900940868571821,.06636526126093968,162.0616830359247,N
442610,1.911649517289469,.0654414942414558,111.316561781326,N
443102,1.98688193512019,.05299086209470218,105.126777913274,N
443112,1.846119640260018,.07499538460889102,66.88697959637625,N
443119,1.894394490035359,.01300072823343427,326.6493576828676,N
443120,1.929025887836575,.05801169975653489,127.4968477993221,N
443121,1.980110120754788,.1195573054908703,326.2453171118297,N
443123,1.953035338317026,.07118942694891293,32.63839543254802,N
443125,1.89943531119043,.05574092288521665,214.7630615159903,N
443127,1.873364584713223,.09902939606115679,311.6860049789741,N
443128,1.924723450450197,.05633082903874764,108.2359159554183,N
443129,1.867204332262043,.0946497227568667,27.41281391843014,N
443130,1.920937896481059,.05770632294918259,206.7917508485799,N
443131,1.93910714178512,.0540718851760851,95.83092906689942,N
443138,1.935067064176138,.1079435323418853,350.5261329691406,N
443141,1.966573521904809,.1169337308731617,286.3100119373191,N
