pdes,a,e,M,pha
390300,5.133510839878017,.07626370290613901,41.75398294331575,N
390301,5.212122340370945,.08834693708068005,16.1954535805447,N
390303,5.168771181489359,.01979537653790531,219.9549400473402,N
390308,5.231225421702033,.1341777194434337,118.4967234290843,N
390309,5.263739958774897,.0748882023413935,180.3034603428908,N
390311,5.253501429792779,.07236926103553028,159.8473197448253,N
390316,5.247557303493309,.09110546174313454,101.3654859984968,N
390317,5.335102782331545,.04726343423998497,148.74352889357,N
390322,5.160337311300123,.01131717942396523,22.42145439956937,N
390323,5.186602288835362,.06369745428243515,117.7622816147876,N
390325,5.188677866773251,.1186360454666013,347.1806576846372,N
390326,5.26074372631825,.03917487620678922,143.4628505904267,N
390328,5.2605709759794,.05822548164798899,150.4602822251455,N
390329,5.158042116010492,.07573642294441175,159.726863529265,N
390330,5.17175370119048,.07746479498788732,167.7458659428958,N
390331,5.25491883116644,.07953546772588241,133.7829787325985,N
390333,5.164055913711462,.1315630119674763,83.98430300656578,N
390334,5.143628237126427,.01693412194736327,14.41060662064961,N
390336,5.223159618571866,.07852945616055,118.8378942292526,N
390337,5.220904506981094,.1045878304529571,136.0590933303583,N
390338,5.245899907705484,.03062302051383236,354.1041555995461,N
390339,5.244713168709739,.05311362655267222,166.7806516556027,N
390340,5.164992935800953,.01938435300756394,145.4889753524658,N
390344,5.176644907338818,.01571287322687739,261.5855541252735,N
390345,5.34622212383851,.08485206542969094,133.2193406876906,N
390346,5.128717568858589,.165934901969717,132.5802087768175,N
390347,5.294718609586044,.07969467750291609,187.0524030925797,N
390349,5.126516691448319,.08758734997188025,147.020991378567,N
390350,5.20197421020669,.04478264733640918,76.53198604774268,N
390351,5.182649204789625,.08711197705204578,159.342791020447,N
390352,5.195284125614458,.08859137529389653,138.6442826757868,N
390353,5.127181633494351,.110236433604208,181.0452465184772,N
390354,5.241038021881474,.1190091708644284,155.3233400121246,N
390357,5.121572745307084,.0700048620125784,155.7520981041071,N
390358,5.319601755862647,.09811925805310319,154.9912644027836,N
390360,5.211667004611509,.02901944448335577,248.4729699249034,N
390361,5.096694024252346,.07342844114394882,196.4179412861646,N
390362,5.27062106266708,.007373902764131332,70.73160879664833,N
390363,5.273894151775919,.06017752421649158,208.9664999979621,N
390528,5.1918765111545,.1392266712622075,196.1344783965482,N
391536,5.276017672022189,.04679473972077054,125.1808510801651,N
391790,5.305186809037004,.1011062647076306,200.3130760692107,N
391792,5.298639341133431,.01624472871922207,237.8100123559157,N
391802,5.313667247601987,.02792069977239502,149.1906893222969,N
391804,5.165263227524482,.01935604251571292,163.1573575225221,N
391806,5.248751727668607,.01112556609055636,325.9510162538143,N
391822,5.231162874843572,.08827515140475176,190.5542626348081,N
391844,5.261877417951692,.02525169051916527,307.0275718930467,N
391845,5.158600886490983,.08462787131757193,220.8411931762874,N
391870,5.235209747969694,.08695450909129072,207.8263397046653,N
391877,5.187271968486415,.09324418706062208,270.7338988332999,N
391880,5.195534817094638,.06237426403031995,245.5009094756645,N
392188,5.165329070185793,.04690478503967116,147.8604182111922,N
392189,5.184902762913915,.03938234344924532,85.77776891444121,N
392192,5.291879450375656,.05408216046493125,154.4833829938249,N
392193,5.179112396772203,.07322336796860458,89.81930111504199,N
392195,5.199661526612317,.1412653760487701,180.6630692320807,N
392196,5.255046189899704,.06505108092932609,162.2314954301827,N
392197,5.23637514878515,.02435874769137455,205.0640642550859,N
392198,5.304304249570854,.05424721310225792,124.6946263206901,N
392199,5.33611305910646,.03983058357096388,186.466063953682,N
392200,5.252654634436842,.07869769415653659,151.6528021825989,N
392201,5.173013625599877,.1565581639571351,121.8849406772852,N
392202,5.145843195340656,.03283958512530353,190.4335481934141,N
392204,5.200625660312909,.08026888882661747,161.9821138296865,N
392205,5.225706060652482,.08581724202825743,216.5145894989408,N
392206,5.294981081679181,.09393725079625544,152.7847908396049,N
392207,5.295166326660603,.05627228578689401,111.9416892047093,N
392208,5.236055228129502,.07187907709861402,174.4944213736831,N
392209,5.112025997926146,.07547319298585163,128.8777037995062,N
392210,5.23288480117793,.03514731938143188,229.0584177784552,N
392216,5.119753960633971,.04839361966602928,174.3632892264324,N
392217,5.22852368996994,.01529032757868431,231.5591291486316,N
392219,5.173326532559458,.08674694708570897,157.9446650384336,N
392220,5.202363931542671,.02690595445329986,239.4784971661247,N
392221,5.326054068413259,.0339424804774086,114.2037333366429,N
392222,5.287153682648083,.04028770553963127,102.8943963341943,N
392223,5.243184070893843,.05607385107029365,168.0997167548286,N
392224,5.183831823829321,.05585550914265502,189.9608667647211,N
392226,5.247444185680563,.08465217654708657,174.7221575412261,N
392227,5.27118853966745,.07783925462369125,138.1263832471707,N
392238,5.263863407782065,.1675483147575844,146.9376409395322,N
392239,5.151985157427991,.04524800328325269,251.2554714157645,N
392242,5.135388987423238,.05258862316640869,210.8707722959434,N
392246,5.231952483141247,.04770482783715783,190.0248416530212,N
392280,5.122074456099434,.05446805100989657,154.9812476772206,N
392309,5.226465370710573,.07136571221035064,211.9914058062925,N
392446,5.299885664000194,.08274755844565308,122.406903277295,N
392449,5.102085479707134,.05738926843433693,140.7730924563038,N
392451,5.35441396949567,.05954226174243976,182.5457720276405,N
392452,5.156970499455769,.02154589650164882,186.8315060594448,N
392453,5.175463031673257,.08415259692459648,148.4900476642558,N
392454,5.239816101445497,.0132502087374085,198.2736875034392,N
392455,5.136815518615268,.05698694452964403,166.0553492610327,N
392456,5.230650342286985,.0479507603865354,108.1513264055839,N
392457,5.256873718798805,.04440617747957133,168.2548377429824,N
392458,5.213748112090172,.05663574267537854,115.2600865721901,N
392459,5.23146308339684,.05312305366684052,164.720523063785,N
392460,5.278948825166731,.07692293640685539,115.4653893184603,N
392461,5.305365564724906,.05562163020502028,106.4824516215246,N
392462,5.289902467888869,.06980760627246467,190.1279479739794,N
392690,5.240401853044768,.04770274353734986,99.24635837431489,N
392700,5.157141662082517,.04761085754198066,76.26033266253249,N
392701,5.192369064200832,.05661227376229508,160.1835100679247,N
392703,5.236683186515962,.08864740985319502,139.3532085189286,N
392712,5.165639197973795,.06616247200279941,197.50572863394,N
392718,5.351660881889762,.05227555240997546,157.0763679940822,N
392760,5.166152802276052,.08132813461081095,162.1049420816951,N
393020,5.258744734185307,.03457246182120265,279.4679727070575,N
393050,5.197612701858544,.03130853744928251,191.785345489385,N
393059,5.174427771945784,.09152043288455922,134.0929087059855,N
393097,5.300823135833406,.06832141001794453,131.4957149352125,N
393098,5.14741431846867,.1931263120082162,104.1854212686807,N
393099,5.205032706534213,.06817881039441356,109.7797352933751,N
393100,5.249366235038115,.08506904476418789,156.4852691325834,N
393107,5.130216565928609,.04725084274821005,101.0445229346572,N
393108,5.222017312587207,.07014654119090376,141.3881923117344,N
393109,5.211192153731589,.06317302495968354,343.3660863054444,N
393135,5.148972342417813,.06614960500913153,126.1624264065796,N
393144,5.281540591187325,.06866190562134503,122.6660338515293,N
393149,5.167107283909753,.0292796709320648,318.8357729015443,N
393155,5.187490556525149,.1038563712930879,113.1720745528762,N
393156,5.164795189815813,.03746903424005398,111.5085987572007,N
393157,5.277755761277093,.08919271147255815,145.8259249520367,N
393165,5.177071609598762,.0768435194938558,105.6064259299166,N
393170,5.285488188674733,.03535520673738601,156.6645723341099,N
393177,5.173319410009067,.1807723708556227,98.29341719355864,N
393182,5.242488619470375,.0729937280099032,245.519049848339,N
393186,5.283170701439546,.09859601074392071,175.5207934986801,N
393199,5.163100451440167,.03754931520215811,170.8635321534014,N
393200,5.209742575653888,.10406999256697,85.72787569107493,N
393202,5.240951725683088,.04928461733655673,160.9649656917715,N
393205,5.220336118824789,.1274698601391287,128.0103864204665,N
393206,5.107054451860088,.03139855644842202,185.4028356186613,N
393208,5.186976854507289,.09723013193274595,124.9915872459985,N
393209,5.182356733685376,.06963674956417852,203.1508215648534,N
393211,5.227632955143124,.1089698032951584,125.5615698079424,N
393215,5.174784096782242,.07346466361088201,223.2797029366606,N
393216,5.202237727379308,.0310917699567136,52.02158976469275,N
393225,5.22236972161819,.05977284421871389,122.6827577202111,N
393474,5.218127087633391,.03999033630564409,44.99885807092333,N
394798,5.22518251184671,.07530404400700526,160.0148257361523,N
394808,5.1390894648329,.04254407448043205,132.7977510954541,N
394821,5.214706590930759,.07288224372993493,195.7849317099506,N
394869,5.246186854473112,.1079101061690956,136.7205003667375,N
395105,5.179726327106439,.05322716258237532,175.8353415628046,N
395110,5.228085195486461,.1165552825380477,121.8830471321683,N
395115,5.246525018875892,.02710348139164977,120.9557688086669,N
395140,5.160664425480288,.09081085678525576,158.1620028858538,N
395166,5.174652568657989,.04159492438677177,163.6139038913358,N
395281,5.172899211522856,.109129849917846,158.8771436316419,N
395285,5.243450619397563,.1164090885241555,157.0511629956131,N
395672,5.195300364068581,.04036807485817622,138.3395991961704,N
395692,5.199791916166321,.1148991806276916,117.9447581426989,N
395695,5.184237542377747,.05634566808684986,159.1748790020576,N
395696,5.189354262058201,.1184290840323858,177.1899678087862,N
396108,5.202767890655406,.05664298280530058,178.746716466349,N
396133,5.164294680994419,.06348480057451755,179.583676415364,N
396134,5.165836821708489,.04331950341177303,181.3023564841138,N
396140,5.217289908054588,.01706557832306281,34.39979079898157,N
396158,5.178741714888706,.07448268698911018,149.1520881710262,N
396159,5.161877413529653,.07943982206251414,118.3282670749906,N
396294,5.184215258121368,.1406676366448819,120.6823720484045,N
396350,5.105938824005533,.01039519733716572,217.2265773906284,N
396395,5.269222287774746,.03639207578867407,202.708781009191,N
396405,5.18712980568747,.07253532464411966,128.2465806451883,N
396409,5.151544093951998,.05757657042825056,34.68297510495804,N
396412,5.256637655043296,.06936409201312715,175.1744958052334,N
396413,5.090202079409849,.01835050595283681,115.995102322976,N
396650,5.297600521749253,.0845621283480797,128.7541445574767,N
396816,5.202194704623623,.1759321104758979,203.4824528064822,N
397790,5.270964096440461,.04826292530722778,194.7573402957644,N
398091,5.230604332691412,.08982364434695554,187.3587621592708,N
398095,5.120888682637768,.05113802308768541,83.82523334653435,N
398104,5.273309821222714,.02254109995762296,235.3777436276465,N
398109,5.314185532235621,.1051602596039912,115.349667547874,N
398118,5.122670574663157,.01170460135436279,41.05708630236091,N
398122,5.183286384829385,.09265326336851838,208.0692337421054,N
398286,5.236524934712582,.09521732553274198,115.6223158261023,N
398297,5.132895472142128,.02388754226461044,186.4757029464451,N
398616,5.114411639259433,.08315589111331766,174.0152238160408,N
398740,5.167265895940806,.08634983100301419,55.45174452603417,N
398753,5.139078633946759,.05779183522356406,52.94084111367086,N
398791,5.184439744085796,.07332430383868024,84.5656199612372,N
398800,5.132710738175734,.01441941299681538,75.83951508177145,N
399091,5.214867342651631,.05791729822053072,209.5466898076526,N
399120,5.104500903212444,.0960137646407483,117.4407118277365,N
399140,5.14709722865078,.06945621825843724,142.175220296117,N
399153,5.259667301730484,.06918910982939083,182.2351122856155,N
401446,5.207309738862523,.04101839702620653,196.2923367601766,N
403144,5.148339575569135,.07955299569069756,107.8550644823551,N
403913,5.172975732933028,.03662660195135021,200.5974134384926,N
404683,5.203458899854787,.1007565841342789,172.2536309781771,N
406732,5.244867277375287,.05260733093868642,170.7493604958422,N
408609,5.254886032986085,.0646451948137923,73.42551193318326,N
409718,5.213726779103488,.1549825075734355,312.4743744254731,N
409720,5.267769034102236,.0545290719526276,195.1118329489576,N
412386,5.182058049774859,.03458607180669614,20.57613560529138,N
412394,5.149151111612844,.06394752897442418,62.56111176565196,N
412395,5.166283199344408,.04664161722714488,96.24626947513904,N
412432,5.141210382667263,.02182298919762169,78.75423328650803,N
412477,5.257372421276565,.05582834879351162,205.519381119892,N
413195,5.21349397858653,.126248955749043,85.8562500652411,N
413712,5.140802368275447,.005576849132535,46.98464177099954,N
414249,5.24303378536823,.03028966285733772,195.242246174335,N
414256,5.189874797534006,.03812362789436503,79.88284236022172,N
414275,5.314234782734539,.05390205378359321,169.0433311934086,N
414468,5.235369301910282,.0524886259156082,58.75067948050224,N
414502,5.153078527579084,.0527571324178484,165.6328584934132,N
415023,5.164672529100796,.0845228957605263,144.1633961919524,N
415026,5.162557403973414,.05078549737179966,133.1731844405623,N
415265,5.223891769755302,.01397148128761713,241.3387889313626,N
415444,5.173544947739808,.05555318150424611,22.97061136461151,N
415449,5.227248690608635,.05505873184379044,53.04094006330941,N
415454,5.237794032647578,.08839193139763168,34.52897823719348,N
416225,5.18817945745642,.05567015621310597,78.33688396063697,N
416502,5.181063055888346,.02918703376583115,122.2181666387418,N
416513,5.197998494109539,.0758452326350133,337.1237287570115,N
416693,5.11127712609593,.01705249855450411,52.79703414156116,N
416705,5.243383808079688,.06781689418762504,326.6763192769434,N
416708,5.314985777830876,.0365948071468816,180.1725850590629,N
416713,5.261084164373324,.04577389417152572,37.37290819005316,N
416772,5.198742026074484,.07801049144727588,296.0342561606013,N
416776,5.377215745706744,.04073817152416561,110.9867093945837,N
417274,5.158412638836821,.04014459688908907,72.28182441784894,N
417305,5.181827724728771,.08834256846400955,151.9312034485586,N
